brand_name,product_name,product_id,url,images_from_sociolla,images_from_serper,total_images,serper_status
1140_trueve,Ultimate Drops of Brightening Serum,92044,https://www.sociolla.com/face-serum/63702-ultimate-drops-of-brightening-serum,0,0,0,quota_limit_reached
1140_trueve,True Barrier Aqua Sunscreen Gel 30G SPF 50++++,96984,https://www.sociolla.com/sunscreen/68642-true-barrier-aqua-sunscreen-gel-30g-spf-50,0,0,0,quota_limit_reached
1140_trueve,Luminous Dark Spot Brightening Serum,92045,https://www.sociolla.com/face-serum/63703-luminous-dark-spot-brightening-serum,0,0,0,quota_limit_reached
1140_trueve,Advance Brightening Gel,92826,https://www.sociolla.com/face-gel/64484-advance-brightening-gel,0,0,0,quota_limit_reached
1140_trueve,Barrier Complex Moisturizing Gel,92825,https://www.sociolla.com/face-gel/64483-barrier-complex-moisturizing-gel,0,0,0,quota_limit_reached
1140_trueve,Advanced Treatment Serum 15ml,100551,https://www.sociolla.com/face-serum/72209-advanced-treatment-serum-15ml,0,0,0,quota_limit_reached
1140_trueve,Luminous Skin Intensifying Serum,95055,https://www.sociolla.com/face-serum/66713-luminous-skin-intensifying-serum,0,0,0,quota_limit_reached
1140_trueve,Multi Peptide Glycogen Ultimate Eye Gel Serum,87876,https://www.sociolla.com/face-serum/59534-ultimate-eye-gel-serum-multi-peptide-glycogen,0,0,0,quota_limit_reached
1140_trueve,Gentle Low pH Facial Cleanser,88191,https://www.sociolla.com/face-wash/59849-gentle-low-ph-facial-cleanser,0,0,0,quota_limit_reached
1140_trueve,True Barrier Mineral Sunscreen 30G SPF 50+++,96983,https://www.sociolla.com/sunscreen/68641-true-barrier-mineral-sunscreen-30g-spf-50,0,0,0,quota_limit_reached
1140_trueve,Blue Tansy Mask 50gr,100554,https://www.sociolla.com/wash-off-mask/72212-blue-tansy-mask-50gr,0,0,0,quota_limit_reached
1140_trueve,Trueve 2% BHA Acne Spot Gel,104545,https://www.sociolla.com/acne-treatment-sealing-gel-cream/76203-trueve-2-bha-acne-spot-gel,0,0,0,quota_limit_reached
1140_trueve,Trueve Instant Glowing Kit,105998,https://www.sociolla.com/skin-care-set/77656-trueve-instant-glowing-kit,0,0,0,quota_limit_reached
1140_trueve,Trueve Retinol Revolution Kit,106001,https://www.sociolla.com/skin-care-set/77659-trueve-retinol-revolution-kit,0,0,0,quota_limit_reached
1140_trueve,Serum & Moisturizer Gel Set: For Acne & Dull Skin,97173,https://www.sociolla.com/skin-care-set/68831-serum-and-moisturizer-gel-set-for-acne-and-dull-skin,0,0,0,quota_limit_reached
1140_trueve,MC2 Advance Soothing Essence Toner,89278,https://www.sociolla.com/toner/60936-mc2-advance-soothing-essence-toner,0,0,0,quota_limit_reached
1140_trueve,Recharge Hydrating Essence Toner,89279,https://www.sociolla.com/toner/60937-recharge-hydrating-essence-toner,0,0,0,quota_limit_reached
1140_trueve,B2C Acne Treatment Essence Toner,89277,https://www.sociolla.com/toner/60935-b2c-acne-treatment-essence-toner,0,0,0,quota_limit_reached
1140_trueve,Trueve Glowing Skin Essential Set (Luminous Dark+Gentle Foaming),104559,https://www.sociolla.com/skin-care-set/76217-trueve-glowing-skin-essential-set-luminous-dark-gentle-foaming,0,0,0,quota_limit_reached
1140_trueve,Trueve Instant Glowing Kit,104568,https://www.sociolla.com/skin-care-set/76226-trueve-instant-glowing-kit,0,0,0,quota_limit_reached
1140_trueve,Serum & Moisturizer Gel Set: For Dull & Dry Skin,97172,https://www.sociolla.com/skin-care-set/68830-serum-and-moisturizer-gel-set-for-dull-and-dry-skin,0,0,0,quota_limit_reached
1140_trueve,Serum & Moisturizer Gel Set: For Dry Skin,97174,https://www.sociolla.com/skin-care-set/68832-serum-and-moisturizer-gel-set-for-dry-skin,0,0,0,quota_limit_reached
1140_trueve,Trueve Acne Hero Kit,104569,https://www.sociolla.com/skin-care-set/76227-trueve-acne-hero-kit,0,0,0,quota_limit_reached
1140_trueve,Serum & Moisturizer Gel Set: For Damaged Skin Barrier & Aging Skin,97171,https://www.sociolla.com/skin-care-set/68829-serum-and-moisturizer-gel-set-for-damaged-skin-barrier-and-aging-skin,0,0,0,quota_limit_reached
1140_trueve,Galactomyces & Peptide Anti-Aging Serum,82993,https://www.sociolla.com/face-serum/54651-peptide-and-galactomyces-anti-aging-serum,0,0,0,quota_limit_reached
1140_trueve,Ultimate Youth Activating Serum,104553,https://www.sociolla.com/face-serum/76211-ultimate-youth-activating-serum,0,0,0,quota_limit_reached
1140_trueve,Trueve Acne Hero Kit,105997,https://www.sociolla.com/skin-care-set/77655-trueve-acne-hero-kit,0,0,0,quota_limit_reached
1140_trueve,Trueve Radiance Vit C Kit,105999,https://www.sociolla.com/skin-care-set/77657-trueve-radiance-vit-c-kit,0,0,0,quota_limit_reached
1140_trueve,Luminous Dark Spot Brightening Serum,104550,https://www.sociolla.com/face-serum/76208-luminous-dark-spot-brightening-serum,0,0,0,quota_limit_reached
1140_trueve,Trueve Youth Booster Kit,106000,https://www.sociolla.com/skin-care-set/77658-trueve-youth-booster-kit,0,0,0,quota_limit_reached
1140_trueve,Ultimate Youth Activating Serum,92043,https://www.sociolla.com/face-serum/63701-ultimate-youth-activating-serum,0,0,0,quota_limit_reached
1140_trueve,Acne Care Treatment Serum,104548,https://www.sociolla.com/face-serum/76206-acne-care-treatment-serum,0,0,0,quota_limit_reached
1140_trueve,Bakuchiol Skin Perfecting Serum 15ml,100552,https://www.sociolla.com/skincare/72210-bakuchiol-skin-perfecting-serum-15ml,0,0,0,quota_limit_reached
1140_trueve,AHA - BHA - PHA & Ceramide Peeling Serum,87878,https://www.sociolla.com/face-serum/59536-peeling-serum-aha-bha-pha-and-ceramide,0,0,0,quota_limit_reached
1140_trueve,Advanced Retinol Pro Treatment Serum 15ml,100553,https://www.sociolla.com/face-serum/72211-advanced-retinol-pro-treatment-serum-15ml,0,0,0,quota_limit_reached
1140_trueve,ACTGLO Collagen Drink,87880,https://www.sociolla.com/beauty-suplements/59538-actglo-collagen-drink,0,0,0,quota_limit_reached
1140_trueve,Ultimate Drops of Brightening Serum,104556,https://www.sociolla.com/face-serum/76214-ultimate-drops-of-brightening-serum,0,0,0,quota_limit_reached
1140_trueve,ABC2 Refining & Glowing Essence Toner,89276,https://www.sociolla.com/toner/60934-abc2-refining-and-glowing-essence-toner,0,0,0,quota_limit_reached
1140_trueve,Trueve Radiance Skin Essential Set (Ultimate Drops+Gentle Low pH),104564,https://www.sociolla.com/skin-care-set/76222-trueve-radiance-skin-essential-set-ultimate-drops-gentle-low-ph,0,0,0,quota_limit_reached
1140_trueve,Ultimate Drops of Brightening Serum x Looney Tunes 30ml,100560,https://www.sociolla.com/default-category/72218-ultimate-drops-of-brightening-serum-x-looney-tunes-30ml,0,0,0,quota_limit_reached
1140_trueve,Acne Care Treatment Serum x Looney Tunes 30ml,100555,https://www.sociolla.com/face-serum/72213-acne-care-treatment-serum-x-looney-tunes-30ml,0,0,0,quota_limit_reached
1140_trueve,"Ultimate drops of brightening serum x warner bros VC-IP, CHROMABRIGHT, CERAMIDE-6, HYALU-10",91262,https://www.sociolla.com/face-serum/62920-ultimate-drops-of-brightening-serum-x-warner-bros-vc-ip-chromabright-ceramide-6-hyalu-10,0,0,0,quota_limit_reached
1140_trueve,Niacinamide 10% & Ceramide Brightening Serum,82989,https://www.sociolla.com/face-serum/54647-niacinamide-10-and-ceramide-brightening-serum,0,0,0,quota_limit_reached
1022_tsubaki,Premium Ex Repair Mask,76324,https://www.sociolla.com/hair-mask/47981-premium-ex-repair-mask-180gr,0,0,0,quota_limit_reached
1022_tsubaki,Premium Ex Intensive Repair Conditioner Treatment,106621,https://www.sociolla.com/conditioner/78279-premium-damage-care-conditioner-490ml,0,0,0,quota_limit_reached
1022_tsubaki,Premium Moist & Repair Shampoo,76317,https://www.sociolla.com/shampoo/47975-premium-moist-shampoo-490ml,0,0,0,quota_limit_reached
1022_tsubaki,Premium Ex Intensive Repair Shampoo,106620,https://www.sociolla.com/shampoo/78278-premium-damage-care-shampoo-490ml,0,0,0,quota_limit_reached
1022_tsubaki,Premium Moist & Repair Conditioner,76319,https://www.sociolla.com/conditioner/47977-premium-moist-conditioner-490ml,0,0,0,quota_limit_reached
1022_tsubaki,Premium Moist & Repair Treatment,76320,https://www.sociolla.com/conditioner/47978-premium-moist-treatment-180gr,0,0,0,quota_limit_reached
1022_tsubaki,Premium Ex Repair Mask Twinpack,107383,https://www.sociolla.com/hair-mask/79041-premium-ex-repair-mask-twinpack,0,0,0,quota_limit_reached
1022_tsubaki,Tsubaki Perfect Healthy Bouncy Hair Set,107737,https://www.sociolla.com/hair-care-set/79395-tsubaki-perfect-healthy-bouncy-hair-set,0,0,0,quota_limit_reached
1022_tsubaki,Premium Ex Intensive Repair Conditioner Twinpack,107382,https://www.sociolla.com/conditioner/79040-premium-ex-intensive-repair-conditioner-twinpack,0,0,0,quota_limit_reached
1022_tsubaki,Premium Ex Intensive Repair Shampoo Twinpack,107381,https://www.sociolla.com/shampoo/79039-premium-ex-intensive-repair-shampoo-twinpack,0,0,0,quota_limit_reached
1022_tsubaki,Premium Moist & Repair Treatment Twinpack,107379,https://www.sociolla.com/conditioner/79037-premium-moist-and-repair-treatment-twinpack,0,0,0,quota_limit_reached
1022_tsubaki,Premium Moist & Repair Conditioner Twinpack,107373,https://www.sociolla.com/conditioner/79031-premium-moist-and-repair-conditioner-twinpack,0,0,0,quota_limit_reached
1022_tsubaki,Premium Moist & Repair Shampoo Twinpack,107372,https://www.sociolla.com/shampoo/79030-premium-moist-and-repair-shampoo-twinpack,0,0,0,quota_limit_reached
1022_tsubaki,Tsubaki Perfect Shiny Hair Set,107736,https://www.sociolla.com/hair-care-set/79394-tsubaki-perfect-shiny-hair-set,0,0,0,quota_limit_reached
1242_tulus,Hyalutonic,89344,https://www.sociolla.com/toner/61002-hyalutonic,0,0,0,quota_limit_reached
1242_tulus,Balanced Gel Cleanser,86781,https://www.sociolla.com/cleansing-gel/58439-balanced-gel-cleanser,0,0,0,quota_limit_reached
1242_tulus,Hydromicellar Cleansing Water,105879,https://www.sociolla.com/makeup-remover/77537-hydromicellar-cleansing-water,0,0,0,quota_limit_reached
1242_tulus,Kakadu C(e)rum Sunscreen,106267,https://www.sociolla.com/sunscreen/77925-kakadu-c-e-rum-sunscreen,0,0,0,quota_limit_reached
1242_tulus,Carica Dark Spot C-orrector,107778,https://www.sociolla.com/face-serum/79436-carica-dark-spot-c-orrector,0,0,0,quota_limit_reached
1242_tulus,Zinc Defense Lotion,106266,https://www.sociolla.com/sunscreen/77924-zinc-defense-lotion,0,0,0,quota_limit_reached
1242_tulus,Retinol Oil,102310,https://www.sociolla.com/default-category/73968-retinol-oil,0,0,0,quota_limit_reached
15638_tumbuh-lab,Hair Oil Original,103792,https://www.sociolla.com/hair-oil/75450-hair-oil-original,0,0,0,quota_limit_reached
15638_tumbuh-lab,Hair Mist,103794,https://www.sociolla.com/hair-mist/75452-hair-mist,0,0,0,quota_limit_reached
15638_tumbuh-lab,Hair Oil with Peppermint,103793,https://www.sociolla.com/hair-oil/75451-hair-oil-with-peppermint,0,0,0,quota_limit_reached
15582_uma-women,Organic & Compostable 29cm (10pcs),100250,https://www.sociolla.com/default-category/71908-organic-heavy-pads,0,0,0,quota_limit_reached
15582_uma-women,Organic & Compostable 18cm (20pcs),100247,https://www.sociolla.com/default-category/71905-organic-liners,0,0,0,quota_limit_reached
15582_uma-women,Organic & Compostable 24cm (10pcs),100248,https://www.sociolla.com/default-category/71906-organic-regular-pads,0,0,0,quota_limit_reached
15582_uma-women,Organic & Compostable Regular Pads 24cm (Travel Pack 3pcs),100249,https://www.sociolla.com/default-category/71907-organic-regular-pads-travel,0,0,0,quota_limit_reached
15582_uma-women,Organic & Compostable Heavy Pads 29cm (Travel Pack 3pcs),100251,https://www.sociolla.com/default-category/71909-organic-heavy-pads-travel,0,0,0,quota_limit_reached
15582_uma-women,Organic & Compostable Overnight 36cm (6pcs),100252,https://www.sociolla.com/default-category/71910-organic-overnight-pads,0,0,0,quota_limit_reached
15198_varesse,Varesse Serum Shampoo 2 in 1 Conditioner,95345,https://www.sociolla.com/shampoo/67003-varesse-serum-shampoo-2-in-1-conditioner,0,0,0,quota_limit_reached
15198_varesse,Varesse Serum Shampoo 2 in 1 Conditioner,95346,https://www.sociolla.com/shampoo/67004-varesse-serum-shampoo-2-in-1-conditioner,0,0,0,quota_limit_reached
15198_varesse,Hair Tonic Concentrate,79788,https://www.sociolla.com/hair-tonic/51446-hair-tonic-concentrate,0,0,0,quota_limit_reached
15198_varesse,Hair Loss Defense Travel Size Bundle,100324,https://www.sociolla.com/hair-care-set/71982-hair-loss-defense-travel-size-bundle,0,0,0,quota_limit_reached
15198_varesse,Set Hair Tonic Concentrate,86243,https://www.sociolla.com/hair-tonic/57901-set-hair-tonic-concentrate,0,0,0,quota_limit_reached
15198_varesse,Set Hair Tonic Concentrate 20 ml,86242,https://www.sociolla.com/hair-tonic/57900-set-hair-tonic-concentrate-20-ml,0,0,0,quota_limit_reached
15198_varesse,Set Serum Shampoo 2 in 1 Conditioner,95394,https://www.sociolla.com/shampoo/67052-set-serum-shampoo-2-in-1-conditioner,0,0,0,quota_limit_reached
15198_varesse,Set Hair Tonic Concentrate 60 ml,80364,https://www.sociolla.com/hair-tonic/52022-set-hair-tonic-concentrate,0,0,0,quota_limit_reached
15198_varesse,Hair Loss Defense Full Size Bundle,100323,https://www.sociolla.com/hair-care-set/71981-hair-loss-defense-full-size-bundle,0,0,0,quota_limit_reached
756_vaseline,Lip Therapy Balm Stick,74273,https://www.sociolla.com/lip-balm/27453-lip-therapy-balm-stick,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron & Peptide Serum Lotion Overnight,100114,https://www.sociolla.com/body-lotion-body-serum/71772-healthy-bright-gluta-hyaluron-and-peptide-serum-lotion-overnight,0,0,0,quota_limit_reached
756_vaseline,Double Gluta free Soft Glow,99704,https://www.sociolla.com/body-lotion-body-serum/71362-double-gluta-free-soft-glow,0,0,0,quota_limit_reached
756_vaseline,Repairing Petroleum Jelly Lotion Original Pure,74275,https://www.sociolla.com/body-butter-cream/27455-repairing-petroleum-jelly-lotion-original-pure,0,0,0,quota_limit_reached
756_vaseline,Vaseline Lip Care Rosy Tinted,86493,https://www.sociolla.com/default-category/58151-vaseline-lip-care-pelembab-and-pencerah-bibir-rosy-tinted,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright Vitamin Body Serum Soft Glow,74263,https://www.sociolla.com/body-lotion-body-serum/27443-healthy-bright-vitamin-body-serum-soft-glow,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron Pro-Retinol Serum UV Lotion Flawless Bright,90906,https://www.sociolla.com/body-lotion-body-serum/62564-healthy-bright-gluta-hyaluron-pro-retinol-serum-uv-lotion-flawless-bright,0,0,0,quota_limit_reached
756_vaseline,Sunblock SPF 30,19812,https://www.sociolla.com/body-sunscreen/41783-sunblock-spf-30,0,0,0,quota_limit_reached
756_vaseline,Lip Theraphy Jar,74272,https://www.sociolla.com/lip-care/27452-lip-theraphy-jar,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright Serum Pencerah Badan SPF 30 PA++,22958,https://www.sociolla.com/body-sunscreen/46670-healthy-white-serum-spf-30-pa,0,0,0,quota_limit_reached
756_vaseline,Multi Purpose Repairing Jelly Aloe,74274,https://www.sociolla.com/body-butter-cream/27454-multi-purpose-repairing-jelly-aloe,0,0,0,quota_limit_reached
756_vaseline,Vaseline Lip Care Original,86492,https://www.sociolla.com/lip-care/58150-vaseline-lip-care-pelembab-and-pencerah-bibir-original,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron Niacinamide Serum Lotion Dewy Radiance,90907,https://www.sociolla.com/body-lotion-body-serum/62565-healthy-bright-gluta-hyaluron-niacinamide-serum-lotion-dewy-radiance,0,0,0,quota_limit_reached
756_vaseline,Daily Sun Cream,82320,https://www.sociolla.com/sunscreen/53978-daily-sun-cream,0,0,0,quota_limit_reached
756_vaseline,SPF50 Refreshing Daily Sunscreen Serum Perlindungan UVA UVB,105802,https://www.sociolla.com/sunscreen/77460-spf50-refreshing-daily-sunscreen-serum-perlindungan-uva-uvb,0,0,0,quota_limit_reached
756_vaseline,Intensive Care Body Lotion Aloe Soothe,22960,https://www.sociolla.com/body-lotion/37169-intensive-care-body-lotion-aloe-soothe,0,0,0,quota_limit_reached
756_vaseline,Repairing Hand Mask with Vaseline Jelly & Niacinamide for Moisturized Hand,89201,https://www.sociolla.com/hand-foot-cream/60859-repairing-hand-mask-with-vaseline-jelly-and-niacinamide-for-moisturized-hand,0,0,0,quota_limit_reached
756_vaseline,Vaseline Healthy White Body Lotion UV Lightening Twinpack,84415,https://www.sociolla.com/bath-body/56073-vaseline-healthy-white-body-lotion-uv-lightening-twinpack,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron Pro-Retinol Serum UV Lotion Flawless Bright 330 ml Twinpack,101309,https://www.sociolla.com/body-lotion-body-serum/72967-healthy-bright-gluta-hyaluron-pro-retinol-serum-uv-lotion-flawless-bright-330-ml-twinpack,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright Sun + Pollution Protection Spf24,74265,https://www.sociolla.com/body-lotion-body-serum/27445-healthy-white-body-lotion-spf24-pa,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright UV Extra Brightening,19813,https://www.sociolla.com/body-lotion-body-serum/42345-healthy-white-body-lotion-uv-lightening,0,0,0,quota_limit_reached
756_vaseline,Vaseline Sunblock SPF 30 Twinpack,84427,https://www.sociolla.com/body-sunscreen/56085-vaseline-sunblock-spf-30-twinpack,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron Niacinamide Serum Lotion Dewy Radiance 200ml Twinpack,101308,https://www.sociolla.com/body-lotion-body-serum/72966-healthy-bright-gluta-hyaluron-niacinamide-serum-lotion-dewy-radiance-200ml-twinpack,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron & Peptide Serum Lotion Overnight 200ml Twinpack,101295,https://www.sociolla.com/default-category/72953-healthy-bright-gluta-hyaluron-and-peptide-serum-lotion-overnight-200ml-twinpack,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron Pro-Retinol Serum UV Lotion Flawless Bright 200ml Twinpack,101307,https://www.sociolla.com/body-lotion-body-serum/72965-healthy-bright-gluta-hyaluron-pro-retinol-serum-uv-lotion-flawless-bright-200ml-twinpack,0,0,0,quota_limit_reached
756_vaseline,Healthy Bright​ Gluta Hyaluron Niacinamide Serum Lotion Dewy Radiance 330ml Twinpack,101310,https://www.sociolla.com/body-lotion-body-serum/72968-healthy-bright-gluta-hyaluron-niacinamide-serum-lotion-dewy-radiance-330ml-twinpack,0,0,0,quota_limit_reached
756_vaseline,Lotion Healthy Bright Perfect 10,23227,https://www.sociolla.com/body-lotion-body-serum/37406-healthy-white-body-lotion-perfect-10,0,0,0,quota_limit_reached
756_vaseline,Protect Sun Stick,82324,https://www.sociolla.com/sunscreen/53982-protect-sun-stick,0,0,0,quota_limit_reached
